#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000018 CALCULE LE 21/09/2026 A 09:53:18 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,17      ,53      ,                      223,   3.2821229802000000E+00,   1.9905478356000003E-01,   0.0000000000000000E+00,   1.4220197090350080E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,17      ,53      ,                      224,   3.2821229802000000E+00,   1.9905478356000003E-01,   0.0000000000000000E+00,   1.5545919550129920E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,17      ,53      ,                      225,   3.2821229802000000E+00,   1.9905478356000003E-01,   0.0000000000000000E+00,   1.7036013818285409E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,17      ,53      ,                      226,   3.2821229802000000E+00,   1.9905478356000003E-01,   0.0000000000000000E+00,   1.8587992533834249E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,17      ,53      ,                      227,   3.2821229802000000E+00,   1.9905478356000003E-01,   0.0000000000000000E+00,   2.0098793857405201E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,17      ,53      ,                      228,   3.2821229802000000E+00,   1.9905478356000003E-01,   0.0000000000000000E+00,   2.1473823872650199E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,17      ,53      ,                      229,   3.2821229802000000E+00,   1.9905478356000003E-01,   0.0000000000000000E+00,   2.2631778489007067E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,17      ,53      ,                      230,   3.2821229802000000E+00,   1.9905478356000003E-01,   0.0000000000000000E+00,   2.3507265662266865E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,17      ,53      ,                      231,   3.2821229802000000E+00,   1.9905478356000003E-01,   0.0000000000000000E+00,   2.4052370005004484E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                        1,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.7551048346903831E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                        2,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.7927929768595245E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                        3,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.7930049928480890E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                        4,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.7556983845022123E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                        5,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.6827393130807240E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                        6,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.5778527983504284E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                        7,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.4465186395274933E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                        8,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.2958045038487941E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                        9,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.1341131178935021E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       10,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.9707931165257819E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       11,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.8155250866114732E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       12,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.6773744743262472E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       13,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.5634827625699639E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       14,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4776486324206984E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       15,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4194528921135699E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       16,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3846574366867082E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       17,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3669791088908911E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       18,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3604773040224433E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       19,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3615683031642471E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       20,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3701060610544544E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       21,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3893962187666655E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       22,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4251548656789374E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       23,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4835524519693840E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       24,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.5688731696848435E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       25,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.6817299812026110E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       26,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.8185907866854399E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       27,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.9725649772689592E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       28,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.1347692455889206E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       29,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.2956259800746202E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       30,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.4458234077491004E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       31,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.5769480436533328E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       32,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.6818895399510812E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       33,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.7551048346903209E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       34,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.6884019688977085E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       35,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.7249077109746560E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       36,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.7244009881595783E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       37,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.6868772647025146E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       38,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.6142698842559155E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       39,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.5104014436177976E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       40,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.3808822848978668E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       41,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.2329450866740916E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       42,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.0751866301511779E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       43,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.9171546288029671E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       44,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.7686733702246107E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       45,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.6387861032445597E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       46,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.5343068856693726E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       47,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4583238952791156E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       48,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4094257725530809E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       49,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3823775866793647E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       50,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3701630966313319E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       51,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3664606459002933E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       52,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3675860368731152E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       53,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3734778210222397E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       54,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3876884063362425E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       55,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4163923716513066E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       56,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4664662043689039E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       57,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.5430602400609130E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       58,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.6475946692275496E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       59,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.7770765883615378E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       60,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.9248277841644540E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       61,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.0819339925093230E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       62,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.2386683634581171E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       63,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.3855457362281017E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       64,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.5140038206680406E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       65,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.6168250505251285E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       66,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.6884019688976791E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       67,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.6238093260133732E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       68,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.6591103229315452E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       69,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.6579054495481286E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       70,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.6202294867619153E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       71,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.5480879926995486E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       72,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.4454100910867684E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       73,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.3179496570661873E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       74,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.1731207250877276E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       75,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.0197308599398922E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       76,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.8675362558165438E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       77,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.7264923144328374E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       78,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.6055670004098522E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       79,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.5111472375074845E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       80,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4454948286166901E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       81,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4061375418340873E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       82,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3868642842420042E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       83,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3800130968031345E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       84,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3789756188614454E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       85,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3800238309740713E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       86,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3831851081364999E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       87,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3922151401419668E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       88,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4136759401011717E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       89,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4550900663331615E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       90,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.5224679076603290E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       91,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.6180949502741918E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       92,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.7396040950726863E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       93,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.8805990207192503E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       94,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.0321679413491029E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       95,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.1844390934315890E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       96,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.3277435564407382E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       97,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.4533558732740514E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       98,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.5539382887516715E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                       99,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.6238093260133546E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      100,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.5614865505873278E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      101,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.5955596005814470E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      102,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.5936805496112041E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      103,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.5559250711849008E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      104,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.4843764598759148E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      105,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.3830800167798828E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      106,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.2579468390584711E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      107,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.1165887878855783E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      108,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.9680392246781372E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      109,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.8222664174843747E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      110,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.6893318217205983E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      111,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.5780562819412734E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      112,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4942835778042115E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      113,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4393351343385791E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      114,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4096353597949609E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      115,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3980523842941616E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      116,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3963880521107595E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      117,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3978468001250004E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      118,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3987104280727854E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      119,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.3990960560771370E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      120,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4029160711906733E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      121,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4170403419150990E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      122,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.4495584829527076E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      123,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.5073101534697630E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      124,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.5934882967197403E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      125,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.7064395885848105E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      126,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.8401316865006793E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      127,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   1.9857018683466785E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      128,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.1331462618595358E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,18      ,20      ,                      129,   3.2870821007000002E+00,   2.1291459682000002E-01,   0.0000000000000000E+00,   2.2726057635762524E+07
