#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000037 CALCULE LE 10/09/2026 A 09:13:07 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,144     ,20      ,                        1,   1.5000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339043476852E+02,  -3.5355339049501345E+02,   2.9761349634727097E-16,   5.3033008579585294E+02,  -5.3033008574636187E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,145     ,20      ,                        1,   1.5000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339043371350E+02,  -3.5355339048197493E+02,   8.1130848567090297E-16,   5.3033008579575107E+02,  -5.3033008574617998E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,145     ,166     ,                        1,   1.5312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339043371350E+02,  -3.5355339048197493E+02,   8.1130848567090297E-16,   5.1928154234331305E+02,  -5.1928154229511711E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,146     ,166     ,                        1,   1.5312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339043558342E+02,  -3.5355339049245231E+02,   3.5466963567432064E-16,   5.1928154234328395E+02,  -5.1928154229516076E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,146     ,167     ,                        1,   1.5625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339043558342E+02,  -3.5355339049245231E+02,   3.5466963567432064E-16,   5.0823299889039481E+02,  -5.0823299884404696E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,147     ,167     ,                        1,   1.5625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339044150605E+02,  -3.5355339047673624E+02,   5.5898753507921395E-16,   5.0823299889018381E+02,  -5.0823299884406879E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,147     ,168     ,                        1,   1.5937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339044150605E+02,  -3.5355339047673624E+02,   5.5898753507921395E-16,   4.9718445543778944E+02,  -4.9718445539276581E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,148     ,168     ,                        1,   1.5937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339043795539E+02,  -3.5355339049897157E+02,   1.3140530330524314E-16,   4.9718445543781490E+02,  -4.9718445539251115E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,148     ,169     ,                        1,   1.6250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339043795539E+02,  -3.5355339049897157E+02,   1.3140530330524314E-16,   4.8613591198472568E+02,  -4.8613591194132459E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,149     ,169     ,                        1,   1.6250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339044187713E+02,  -3.5355339046660811E+02,   6.2374150983091070E-16,   4.8613591198440918E+02,  -4.8613591194128094E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,149     ,170     ,                        1,   1.6562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339044187713E+02,  -3.5355339046660811E+02,   6.2374150983091070E-16,   4.7508736853221490E+02,  -4.7508736848995613E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,150     ,170     ,                        1,   1.6562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339043641288E+02,  -3.5355339049745817E+02,   9.4461114277799574E-17,   4.7508736853187656E+02,  -4.7508736848995613E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,150     ,171     ,                        1,   1.6875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339043641288E+02,  -3.5355339049745817E+02,   9.4461114277799574E-17,   4.6403882507895469E+02,  -4.6403882503881323E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,151     ,171     ,                        1,   1.6875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339044071297E+02,  -3.5355339048884343E+02,   3.1463547045529339E-16,   4.6403882507887465E+02,  -4.6403882503842760E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,151     ,172     ,                        1,   1.7187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339044071297E+02,  -3.5355339048884343E+02,   3.1463547045529339E-16,   4.5299028162610193E+02,  -4.5299028158713918E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,152     ,172     ,                        1,   1.7187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339045642177E+02,  -3.5355339050816838E+02,   2.9999874112673908E-16,   4.5299028162621471E+02,  -4.5299028158721194E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,152     ,21      ,                        1,   1.7500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339045642177E+02,  -3.5355339050816838E+02,   2.9999874112673908E-16,   4.4194173817284172E+02,  -4.4194173813543603E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,153     ,21      ,                        1,   1.7500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339044826542E+02,  -3.5355339047638699E+02,   9.9283103439928855E-16,   4.4194173817262345E+02,  -4.4194173813554517E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,153     ,173     ,                        1,   1.7812500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339044826542E+02,  -3.5355339047638699E+02,   9.9283103439928855E-16,   4.3089319472024363E+02,  -4.3089319468403846E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,154     ,173     ,                        1,   1.7812500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339045406436E+02,  -3.5355339049024042E+02,   4.6444510563847796E-16,   4.3089319471973795E+02,  -4.3089319468403119E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,154     ,174     ,                        1,   1.8125000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339045406436E+02,  -3.5355339049024042E+02,   4.6444510563847796E-16,   4.1984465126680880E+02,  -4.1984465123233531E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,155     ,174     ,                        1,   1.8125000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339045819710E+02,  -3.5355339051294141E+02,   2.6804188209272883E-16,   4.1984465126696159E+02,  -4.1984465123234258E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,155     ,175     ,                        1,   1.8437500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339045819710E+02,  -3.5355339051294141E+02,   2.6804188209272883E-16,   4.0879610781343217E+02,  -4.0879610778050846E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,156     ,175     ,                        1,   1.8437500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339045321307E+02,  -3.5355339050188195E+02,   3.6201510539290993E-16,   4.0879610781364318E+02,  -4.0879610778049391E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,156     ,176     ,                        1,   1.8750000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339045321307E+02,  -3.5355339050188195E+02,   3.6201510539290993E-16,   3.9774756436035386E+02,  -3.9774756432883441E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,157     ,176     ,                        1,   1.8750000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339044138964E+02,  -3.5355339049361646E+02,   5.8481865183868109E-16,   3.9774756436015377E+02,  -3.9774756432857248E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,157     ,177     ,                        1,   1.9062500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339044138964E+02,  -3.5355339049361646E+02,   5.8481865183868109E-16,   3.8669902090734831E+02,  -3.8669902087730588E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,158     ,177     ,                        1,   1.9062500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339047000598E+02,  -3.5355339050607290E+02,  -6.3615562470586973E-17,   3.8669902090708274E+02,  -3.8669902087712398E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,158     ,178     ,                        1,   1.9375000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339047000598E+02,  -3.5355339050607290E+02,  -6.3615562470586973E-17,   3.7565047745377524E+02,  -3.7565047742494062E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,159     ,178     ,                        1,   1.9375000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339046516019E+02,  -3.5355339048511814E+02,   1.1699625643291078E-15,   3.7565047745345146E+02,  -3.7565047742506431E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,159     ,179     ,                        1,   1.9687500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339046516019E+02,  -3.5355339048511814E+02,   1.1699625643291078E-15,   3.6460193400079879E+02,  -3.6460193397301919E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,160     ,179     ,                        1,   1.9687500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339046604786E+02,  -3.5355339051980991E+02,   5.8400550020931696E-16,   3.6460193400079515E+02,  -3.6460193397301191E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,160     ,22      ,                        1,   2.0000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339046604786E+02,  -3.5355339051980991E+02,   5.8400550020931696E-16,   3.5355339054705837E+02,  -3.5355339052093768E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,161     ,22      ,                        1,   2.0000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339046801237E+02,  -3.5355339052155614E+02,   9.3675067702747583E-17,   3.5355339054718934E+02,  -3.5355339052098861E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,161     ,180     ,                        1,   2.0312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339046801237E+02,  -3.5355339052155614E+02,   9.3675067702747583E-17,   3.4250484709339071E+02,  -3.4250484706884163E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,162     ,180     ,                        1,   2.0312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339048179303E+02,  -3.5355339051212650E+02,   6.4054664350443602E-16,   3.4250484709335797E+02,  -3.4250484706879070E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,162     ,181     ,                        1,   2.0625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339048179303E+02,  -3.5355339051212650E+02,   6.4054664350443602E-16,   3.3145630364009412E+02,  -3.3145630361622898E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,163     ,181     ,                        1,   2.0625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339046819427E+02,  -3.5355339051620103E+02,   3.6488824114999652E-16,   3.3145630363967939E+02,  -3.3145630361621443E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,163     ,182     ,                        1,   2.0937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339046819427E+02,  -3.5355339051620103E+02,   3.6488824114999652E-16,   3.2040776018605538E+02,  -3.2040776016407472E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,164     ,182     ,                        1,   2.0937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339048694441E+02,  -3.5355339051911142E+02,   6.3049066835463297E-16,   3.2040776018592078E+02,  -3.2040776016405289E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,164     ,183     ,                        1,   2.1250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339048694441E+02,  -3.5355339051911142E+02,   6.3049066835463297E-16,   3.0935921673243865E+02,  -3.0935921671133110E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,165     ,183     ,                        1,   2.1250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339047082816E+02,  -3.5355339050618932E+02,   4.7238688655193428E-16,   3.0935921673207486E+02,  -3.0935921671146934E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,165     ,184     ,                        1,   2.1562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339047082816E+02,  -3.5355339050618932E+02,   4.7238688655193428E-16,   2.9831067327875644E+02,  -2.9831067325926415E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,166     ,184     ,                        1,   2.1562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339048725727E+02,  -3.5355339052062482E+02,   4.3986082137736915E-16,   2.9831067327865458E+02,  -2.9831067325912591E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,166     ,185     ,                        1,   2.1875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339048725727E+02,  -3.5355339052062482E+02,   4.3986082137736915E-16,   2.8726212982489233E+02,  -2.8726212980640412E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,167     ,185     ,                        1,   2.1875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339049527538E+02,  -3.5355339052400086E+02,   1.6512399086954233E-16,   2.8726212982474317E+02,  -2.8726212980667333E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,167     ,186     ,                        1,   2.2187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339049527538E+02,  -3.5355339052400086E+02,   1.6512399086954233E-16,   2.7621358637086814E+02,  -2.7621358635368961E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,168     ,186     ,                        1,   2.2187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339048877067E+02,  -3.5355339054472279E+02,   3.3640082906793989E-16,   2.7621358637086087E+02,  -2.7621358635365323E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,168     ,23      ,                        1,   2.2500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339048877067E+02,  -3.5355339054472279E+02,   3.3640082906793989E-16,   2.6516504291657475E+02,  -2.6516504290089506E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,169     ,23      ,                        1,   2.2500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339048725727E+02,  -3.5355339049943723E+02,   4.4007766181186625E-16,   2.6516504291609817E+02,  -2.6516504290077137E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,169     ,187     ,                        1,   2.2812500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339048725727E+02,  -3.5355339049943723E+02,   4.4007766181186625E-16,   2.5411649946300167E+02,  -2.5411649944805686E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,170     ,187     ,                        1,   2.2812500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339051716146E+02,  -3.5355339054740034E+02,   5.4662763031287920E-16,   2.5411649946271064E+02,  -2.5411649944812234E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,170     ,188     ,                        1,   2.3125000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339051716146E+02,  -3.5355339054740034E+02,   5.4662763031287920E-16,   2.4306795600834448E+02,  -2.4306795599444740E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,171     ,188     ,                        1,   2.3125000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339049721078E+02,  -3.5355339053261559E+02,   3.9852561355135929E-16,   2.4306795600832993E+02,  -2.4306795599487668E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,171     ,189     ,                        1,   2.3437500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339049721078E+02,  -3.5355339053261559E+02,   3.9852561355135929E-16,   2.3201941255419661E+02,  -2.3201941254182020E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,172     ,189     ,                        1,   2.3437500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339049996110E+02,  -3.5355339051282499E+02,   1.4053970660843351E-16,   2.3201941255371639E+02,  -2.3201941254136909E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,172     ,190     ,                        1,   2.3750000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339049996110E+02,  -3.5355339051282499E+02,   1.4053970660843351E-16,   2.2097086909996142E+02,  -2.2097086908823258E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,173     ,190     ,                        1,   2.3750000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339051267947E+02,  -3.5355339053575881E+02,   6.3816139872496791E-16,   2.2097086909969948E+02,  -2.2097086908848723E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,173     ,191     ,                        1,   2.4062500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339051267947E+02,  -3.5355339053575881E+02,   6.3816139872496791E-16,   2.0992232564523147E+02,  -2.0992232563495782E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,174     ,191     ,                        1,   2.4062500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339049866598E+02,  -3.5355339053855278E+02,  -7.7547560387025705E-17,   2.0992232564523147E+02,  -2.0992232563476136E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,174     ,192     ,                        1,   2.4375000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339049866598E+02,  -3.5355339053855278E+02,  -7.7547560387025705E-17,   1.9887378219090169E+02,  -1.9887378218167578E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,175     ,192     ,                        1,   2.4375000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339050285693E+02,  -3.5355339052481577E+02,   1.0576121142052974E-15,   1.9887378219041420E+02,  -1.9887378218116646E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,175     ,193     ,                        1,   2.4687500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339050285693E+02,  -3.5355339052481577E+02,   1.0576121142052974E-15,   1.8782523873676109E+02,  -1.8782523872793536E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,176     ,193     ,                        1,   2.4687500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339052110503E+02,  -3.5355339055147488E+02,   3.2653458929832180E-16,   1.8782523873674654E+02,  -1.8782523872807360E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,176     ,24      ,                        1,   2.5000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339052110503E+02,  -3.5355339055147488E+02,   3.2653458929832180E-16,   1.7677669528201659E+02,  -1.7677669527429680E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,177     ,24      ,                        1,   2.5000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339051675401E+02,  -3.5355339054728393E+02,   7.4959027700216563E-16,   1.7677669528223487E+02,  -1.7677669527422404E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,177     ,194     ,                        1,   2.5312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339051675401E+02,  -3.5355339054728393E+02,   7.4959027700216563E-16,   1.6572815182741033E+02,  -1.6572815182055638E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,178     ,194     ,                        1,   2.5312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339053561329E+02,  -3.5355339056334924E+02,   4.2582040324368187E-16,   1.6572815182761406E+02,  -1.6572815182061458E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,178     ,195     ,                        1,   2.5625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339053561329E+02,  -3.5355339056334924E+02,   4.2582040324368187E-16,   1.5467960837251303E+02,  -1.5467960836637212E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,179     ,195     ,                        1,   2.5625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339051740884E+02,  -3.5355339052074123E+02,   7.1966629704156571E-16,   1.5467960837231658E+02,  -1.5467960836621205E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,179     ,196     ,                        1,   2.5937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339051740884E+02,  -3.5355339052074123E+02,   7.1966629704156571E-16,   1.4363106491832150E+02,  -1.4363106491255166E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,180     ,196     ,                        1,   2.5937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339053158241E+02,  -3.5355339054588694E+02,   2.1778911139802570E-16,   1.4363106491773942E+02,  -1.4363106491264625E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,180     ,197     ,                        1,   2.6250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339053158241E+02,  -3.5355339054588694E+02,   2.1778911139802570E-16,   1.3258252146319137E+02,  -1.3258252145850565E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,181     ,197     ,                        1,   2.6250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339053490025E+02,  -3.5355339056323282E+02,   2.1242231064422246E-16,   1.3258252146297309E+02,  -1.3258252145848382E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,181     ,198     ,                        1,   2.6562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339053490025E+02,  -3.5355339056323282E+02,   2.1242231064422246E-16,   1.2153397800811217E+02,  -1.2153397800426319E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,182     ,198     ,                        1,   2.6562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339053702482E+02,  -3.5355339055799413E+02,  -5.6863693441433494E-16,   1.2153397800827224E+02,  -1.2153397800406674E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,182     ,199     ,                        1,   2.6875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339053702482E+02,  -3.5355339055799413E+02,  -5.6863693441433494E-16,   1.1048543455310573E+02,  -1.1048543454978062E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,183     ,199     ,                        1,   2.6875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339053108764E+02,  -3.5355339053040370E+02,   4.9989851667875396E-16,   1.1048543455289473E+02,  -1.1048543454978062E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,183     ,200     ,                        1,   2.7187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339053108764E+02,  -3.5355339053040370E+02,   4.9989851667875396E-16,   9.9436891098594060E+01,  -9.9436891095683677E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,184     ,200     ,                        1,   2.7187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339055557852E+02,  -3.5355339058791287E+02,   6.3298433335134963E-16,   9.9436891098390333E+01,  -9.9436891095734609E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,184     ,25      ,                        1,   2.7500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339055557852E+02,  -3.5355339058791287E+02,   6.3298433335134963E-16,   8.8388347642743611E+01,  -8.8388347640888242E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,185     ,25      ,                        1,   2.7500000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339054578508E+02,  -3.5355339054961223E+02,   5.1556523807116950E-16,   8.8388347642954614E+01,  -8.8388347640844586E+01
