#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000017 CALCULE LE 15/09/2026 A 20:20:16 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,17      ,22      ,                        1,   2.9267766953000001E+00,   7.3223304703000008E-02,   0.0000000000000000E+00,  -2.9315012078366385E+03,  -2.6569578589579642E+03,   2.5044429926975539E+02,  -8.7317552865329802E+01,  -6.9941078852907481E+01,  -6.0255199392561292E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,17      ,89      ,                        1,   2.9176875082000002E+00,   6.4985345681000020E-02,   0.0000000000000000E+00,  -2.9315012074201204E+03,  -2.6569578589322500E+03,   2.5180328372543767E+02,  -8.7317552865432006E+01,  -7.3029929237606439E+01,  -6.3514467970039334E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,18      ,22      ,                        1,   2.9267766953000001E+00,   7.3223304703000008E-02,   0.0000000000000000E+00,  -2.6569578096413334E+03,  -2.9315012527167901E+03,   2.5044429927431403E+02,  -8.0041125574801171E+01,  -7.8162883720527844E+01,  -6.0255199392561121E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,18      ,23      ,                        1,   2.9432526133000003E+00,   9.1401678959000018E-02,   0.0000000000000000E+00,  -2.6569578091731337E+03,  -2.9315012526013206E+03,   2.4772633039562243E+02,  -8.0041125575213627E+01,  -7.2051865174660378E+01,  -5.3063101963144481E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,18      ,90      ,                        1,   2.9350146543000002E+00,   8.2312491831000006E-02,   0.0000000000000000E+00,  -2.6569578094072340E+03,  -2.9315012526590554E+03,   2.4908531483496824E+02,  -8.0041125575007413E+01,  -7.5107374447594111E+01,  -5.6659150677852801E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,19      ,23      ,                        1,   2.9432526133000003E+00,   9.1401678959000018E-02,   0.0000000000000000E+00,  -2.3568264719724648E+03,  -3.1778126713759802E+03,   2.4772633039489111E+02,  -7.2592843497703811E+01,  -7.9550290986729763E+01,  -5.3063101963222891E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,19      ,24      ,                        1,   2.9578674030999998E+00,   1.1110744175000001E-01,   0.0000000000000000E+00,  -2.3568264721601299E+03,  -3.1778126713001111E+03,   2.4500836150293122E+02,  -7.2592843497694403E+01,  -7.3505954629595891E+01,  -4.5266708087850299E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,19      ,91      ,                        1,   2.9505600082000001E+00,   1.0125456035000001E-01,   0.0000000000000000E+00,  -2.3568264720662974E+03,  -3.1778126713380452E+03,   2.4636734594891118E+02,  -7.2592843497699107E+01,  -7.6528122808162834E+01,  -4.9164905025536598E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,20      ,24      ,                        1,   2.9578674030999998E+00,   1.1110744175000001E-01,   0.0000000000000000E+00,  -2.0339975910020316E+03,  -3.3935200303748993E+03,   2.4500836150554335E+02,  -6.5037900798809204E+01,  -8.0267319682111321E+01,  -4.5266708087966981E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,20      ,25      ,                        1,   2.9704803160999997E+00,   1.3215081579000001E-01,   0.0000000000000000E+00,  -2.0339975919076619E+03,  -3.3935200303387637E+03,   2.4229039261698267E+02,  -6.5037900798766728E+01,  -7.4289665542379950E+01,  -3.6941101308656209E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,20      ,92      ,                        1,   2.9641738595999998E+00,   1.2162912877000001E-01,   0.0000000000000000E+00,  -2.0339975914548468E+03,  -3.3935200303568313E+03,   2.4364937706126301E+02,  -6.5037900798787973E+01,  -7.7278492612245628E+01,  -4.1103904698311595E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,21      ,25      ,                        1,   2.9704803160999997E+00,   1.3215081579000001E-01,   0.0000000000000000E+00,  -1.6915802033277037E+03,  -3.5765459335286546E+03,   2.4229039261937760E+02,  -5.7442520181435498E+01,  -8.0306742868851742E+01,  -3.6941101308720204E+02
