#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000004a CALCULE LE 30/06/2026 A 12:33:34 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         121, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.27822E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         122, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.52233E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         123, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.67585E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         124, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.72809E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         125, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.67585E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         126, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.52233E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         127, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.27822E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         128, 5.05806E+00, 8.61193E-03, 0.00000E+00, 9.67396E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         129, 5.05806E+00, 8.61193E-03, 0.00000E+00, 6.55525E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         130, 5.05806E+00, 8.61193E-03, 0.00000E+00, 5.60572E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         131, 5.05806E+00, 8.61193E-03, 0.00000E+00, 8.63676E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         132, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.34529E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         133, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.34922E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         134, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.87111E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         135, 5.05806E+00, 8.61193E-03, 0.00000E+00, 2.38772E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         136, 5.05806E+00, 8.61193E-03, 0.00000E+00, 2.86983E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         137, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.29509E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         138, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.64532E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         139, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.90608E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         140, 5.05806E+00, 8.61193E-03, 0.00000E+00, 4.06685E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         141, 5.05806E+00, 8.61193E-03, 0.00000E+00, 4.12116E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         142, 5.05806E+00, 8.61193E-03, 0.00000E+00, 4.06685E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         143, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.90608E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         144, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.64532E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         145, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.29509E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         146, 5.05806E+00, 8.61193E-03, 0.00000E+00, 2.86983E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         147, 5.05806E+00, 8.61193E-03, 0.00000E+00, 2.38772E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         148, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.87111E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         149, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.34922E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         150, 5.05806E+00, 8.61193E-03, 0.00000E+00, 8.71215E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         151, 5.05806E+00, 8.61193E-03, 0.00000E+00, 5.67892E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         152, 5.05806E+00, 8.61193E-03, 0.00000E+00, 6.53648E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         153, 5.05806E+00, 8.61193E-03, 0.00000E+00, 9.58671E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         154, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.26563E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         155, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.50736E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         156, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.65953E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         157, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.71133E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         158, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.65953E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         159, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.50736E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         160, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.26563E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         161, 5.05806E+00, 8.61193E-03, 0.00000E+00, 9.58671E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         162, 5.05806E+00, 8.61193E-03, 0.00000E+00, 6.53648E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         163, 5.05806E+00, 8.61193E-03, 0.00000E+00, 5.67892E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         164, 5.05806E+00, 8.61193E-03, 0.00000E+00, 8.71215E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         165, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.34922E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         166, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.35320E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         167, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.87128E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         168, 5.05806E+00, 8.61193E-03, 0.00000E+00, 2.38431E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         169, 5.05806E+00, 8.61193E-03, 0.00000E+00, 2.86319E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         170, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.28565E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         171, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.63360E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         172, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.89269E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         173, 5.05806E+00, 8.61193E-03, 0.00000E+00, 4.05242E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         174, 5.05806E+00, 8.61193E-03, 0.00000E+00, 4.10638E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         175, 5.05806E+00, 8.61193E-03, 0.00000E+00, 4.05242E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         176, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.89269E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         177, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.63360E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         178, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.28565E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         179, 5.05806E+00, 8.61193E-03, 0.00000E+00, 2.86319E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         180, 5.05806E+00, 8.61193E-03, 0.00000E+00, 2.38431E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         181, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.87128E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         182, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.35320E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         183, 5.05806E+00, 8.61193E-03, 0.00000E+00, 8.78815E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         184, 5.05806E+00, 8.61193E-03, 0.00000E+00, 5.75397E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         185, 5.05806E+00, 8.61193E-03, 0.00000E+00, 6.52124E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         186, 5.05806E+00, 8.61193E-03, 0.00000E+00, 9.50205E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         187, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.25323E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         188, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.49256E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         189, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.64337E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         190, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.69473E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         191, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.64337E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         192, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.49256E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         193, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.25323E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         194, 5.05806E+00, 8.61193E-03, 0.00000E+00, 9.50205E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         195, 5.05806E+00, 8.61193E-03, 0.00000E+00, 6.52124E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         196, 5.05806E+00, 8.61193E-03, 0.00000E+00, 5.75397E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         197, 5.05806E+00, 8.61193E-03, 0.00000E+00, 8.78815E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         198, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.35320E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         199, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.35723E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         200, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.87150E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         201, 5.05806E+00, 8.61193E-03, 0.00000E+00, 2.38095E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         202, 5.05806E+00, 8.61193E-03, 0.00000E+00, 2.85661E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         203, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.27628E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         204, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.62196E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         205, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.87937E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         206, 5.05806E+00, 8.61193E-03, 0.00000E+00, 4.03807E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         207, 5.05806E+00, 8.61193E-03, 0.00000E+00, 4.09169E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         208, 5.05806E+00, 8.61193E-03, 0.00000E+00, 4.03807E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         209, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.87937E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         210, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.62196E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         211, 5.05806E+00, 8.61193E-03, 0.00000E+00, 3.27628E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         212, 5.05806E+00, 8.61193E-03, 0.00000E+00, 2.85661E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         213, 5.05806E+00, 8.61193E-03, 0.00000E+00, 2.38095E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         214, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.87150E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         215, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.35723E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         216, 5.05806E+00, 8.61193E-03, 0.00000E+00, 8.86475E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         217, 5.05806E+00, 8.61193E-03, 0.00000E+00, 5.83081E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         218, 5.05806E+00, 8.61193E-03, 0.00000E+00, 6.50957E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         219, 5.05806E+00, 8.61193E-03, 0.00000E+00, 9.42004E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         220, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.24105E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         221, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.47793E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         222, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.62738E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         223, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.67829E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         224, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.62738E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         225, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.47793E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         226, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.24105E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         227, 5.05806E+00, 8.61193E-03, 0.00000E+00, 9.42004E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         228, 5.05806E+00, 8.61193E-03, 0.00000E+00, 6.50957E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         229, 5.05806E+00, 8.61193E-03, 0.00000E+00, 5.83081E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         230, 5.05806E+00, 8.61193E-03, 0.00000E+00, 8.86475E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,7       ,         231, 5.05806E+00, 8.61193E-03, 0.00000E+00, 1.35723E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,           1, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.32057E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,           2, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.88095E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,           3, 5.04854E+00, 6.22744E-03, 0.00000E+00, 2.43389E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,           4, 5.04854E+00, 6.22744E-03, 0.00000E+00, 2.94894E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,           5, 5.04854E+00, 6.22744E-03, 0.00000E+00, 3.40275E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,           6, 5.04854E+00, 6.22744E-03, 0.00000E+00, 3.77626E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,           7, 5.04854E+00, 6.22744E-03, 0.00000E+00, 4.05425E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,           8, 5.04854E+00, 6.22744E-03, 0.00000E+00, 4.22559E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,           9, 5.04854E+00, 6.22744E-03, 0.00000E+00, 4.28347E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          10, 5.04854E+00, 6.22744E-03, 0.00000E+00, 4.22559E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          11, 5.04854E+00, 6.22744E-03, 0.00000E+00, 4.05425E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          12, 5.04854E+00, 6.22744E-03, 0.00000E+00, 3.77626E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          13, 5.04854E+00, 6.22744E-03, 0.00000E+00, 3.40275E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          14, 5.04854E+00, 6.22744E-03, 0.00000E+00, 2.94894E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          15, 5.04854E+00, 6.22744E-03, 0.00000E+00, 2.43389E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          16, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.88095E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          17, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.32057E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          18, 5.04854E+00, 6.22744E-03, 0.00000E+00, 8.06471E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          19, 5.04854E+00, 6.22744E-03, 0.00000E+00, 5.09536E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          20, 5.04854E+00, 6.22744E-03, 0.00000E+00, 6.87808E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          21, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.05482E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          22, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.39760E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          23, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.66203E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          24, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.82722E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          25, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.88330E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          26, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.82722E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          27, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.66203E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          28, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.39760E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          29, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.05482E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          30, 5.04854E+00, 6.22744E-03, 0.00000E+00, 6.87808E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          31, 5.04854E+00, 6.22744E-03, 0.00000E+00, 5.09536E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          32, 5.04854E+00, 6.22744E-03, 0.00000E+00, 8.06471E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          33, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.32057E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          34, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.32155E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          35, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.87898E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          36, 5.04854E+00, 6.22744E-03, 0.00000E+00, 2.42894E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          37, 5.04854E+00, 6.22744E-03, 0.00000E+00, 2.94119E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          38, 5.04854E+00, 6.22744E-03, 0.00000E+00, 3.39255E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          39, 5.04854E+00, 6.22744E-03, 0.00000E+00, 3.76404E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          40, 5.04854E+00, 6.22744E-03, 0.00000E+00, 4.04053E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          41, 5.04854E+00, 6.22744E-03, 0.00000E+00, 4.21094E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          42, 5.04854E+00, 6.22744E-03, 0.00000E+00, 4.26851E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          43, 5.04854E+00, 6.22744E-03, 0.00000E+00, 4.21094E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          44, 5.04854E+00, 6.22744E-03, 0.00000E+00, 4.04053E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          45, 5.04854E+00, 6.22744E-03, 0.00000E+00, 3.76404E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          46, 5.04854E+00, 6.22744E-03, 0.00000E+00, 3.39255E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          47, 5.04854E+00, 6.22744E-03, 0.00000E+00, 2.94119E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          48, 5.04854E+00, 6.22744E-03, 0.00000E+00, 2.42894E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          49, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.87898E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          50, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.32155E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          51, 5.04854E+00, 6.22744E-03, 0.00000E+00, 8.09626E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          52, 5.04854E+00, 6.22744E-03, 0.00000E+00, 5.09975E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          53, 5.04854E+00, 6.22744E-03, 0.00000E+00, 6.80520E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          54, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.04340E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          55, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.38366E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          56, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.64637E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          57, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.81055E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          58, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.86629E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          59, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.81055E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          60, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.64637E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          61, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.38366E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          62, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.04340E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          63, 5.04854E+00, 6.22744E-03, 0.00000E+00, 6.80520E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          64, 5.04854E+00, 6.22744E-03, 0.00000E+00, 5.09975E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          65, 5.04854E+00, 6.22744E-03, 0.00000E+00, 8.09626E+07
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          66, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.32155E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          67, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.32253E+08
RESU            ,SIEQ_ELNO       , 0.00000E+00,           1,5       ,24      ,          68, 5.04854E+00, 6.22744E-03, 0.00000E+00, 1.87702E+08
