#
#--------------------------------------------------------------------------------
##ASTER 17.04.00 CONCEPT 0000001a CALCULE LE 16/09/2026 A 22:59:05 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                        5,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.3101228059318386E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                        6,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.2259252724533573E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                        7,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.9733613215312913E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                        8,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.5633466934625976E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                        9,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0146105253108442E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       10,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.3546581727270890E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       11,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.6235669023350533E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       12,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.8887909591176350E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       13,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.3041993261263572E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       14,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.2054578999432601E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       15,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.6578164305699730E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       16,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.2980837093936343E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       17,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.9269759051337838E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       18,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.4670517498325974E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       19,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.8789288602046169E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       20,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.1392608916624948E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       21,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.2350797585754059E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       22,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.1622629178501099E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       23,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.9252837942491159E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       24,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.5377205193476856E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       25,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.0241580468666233E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       26,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.4263511361034516E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       27,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.8242256980279427E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       28,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.4000369476791071E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       29,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.4502264172699891E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       30,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.9620247246298727E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       31,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.6545934343676951E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       32,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.3640168052513450E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       33,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0134249472934142E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       34,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0213260327231117E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       35,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.5666977769677617E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       36,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.9770441920632727E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       37,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.2320191858255625E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       38,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.3194728594017446E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       39,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.2350344462156929E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       40,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.9819911470641918E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       41,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.5712633693274997E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       42,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0215808780924313E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       43,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.3604320051600158E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       44,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.6278231396455508E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       45,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.8909834618688464E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       46,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.3033119446756896E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       47,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.2017598874091983E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       48,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.6543364498388641E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       49,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.2957355023087073E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       50,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.9256590910335451E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       51,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.4665415113595657E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       52,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.8789877767179869E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       53,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.1396499819331251E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       54,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.2355617357620925E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       55,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.1626071405181758E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       56,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.9252735082975008E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       57,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.5371633535920158E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       58,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.0229052192813877E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       59,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.4243496044846833E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       60,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.8217144088104907E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       61,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.3982373601770902E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       62,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.4512808679672388E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       63,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.9658337202981181E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       64,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.6602210262611609E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       65,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.3709402284659997E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       66,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0213260327229366E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       67,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0292873294797339E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       68,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.5753978408237353E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       69,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.9862391284253359E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       70,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.2414647679397419E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       71,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.3289224907587998E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       72,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.2442415705335602E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       73,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.9907125770894930E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       74,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.5792609023347683E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       75,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0286175010300547E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       76,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.3662545706120998E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       77,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.6321091180060081E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       78,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.8931882019073516E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       79,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.3024259038829310E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       80,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.1980704486901712E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       81,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.6509030173558284E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       82,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.2934667170948610E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       83,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.9244459927209020E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       84,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.4661533003528491E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       85,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.8791818282638744E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       86,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.1401821796412222E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       87,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.2361895641170405E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       88,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.1630946591472991E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       89,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.9253986646244854E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       90,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.5367285177369155E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       91,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.0217563080346543E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       92,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.4224279070941146E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       93,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.8192526462664191E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       94,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.3964554918067329E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       95,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.4523363012288913E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       96,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.9696475094416816E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       97,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.6658701068359520E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       98,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.3779050164769784E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                       99,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0292873294797346E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      100,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0373084813664421E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      101,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.5841737138317756E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      102,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.9955220744686052E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      103,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.2510062184248708E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      104,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.3384711712142266E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      105,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.2535461304137595E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      106,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.9995251322079666E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      107,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.5873388695870198E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      108,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0357200474799506E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      109,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.3721256166431479E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      110,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.6364246923684381E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      111,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.8954051365316976E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      112,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.3015412064838631E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      113,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.1943896632410459E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      114,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.6475164241428534E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      115,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.2912775896830641E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      116,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.9233367393121284E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      117,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.4658871578164279E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      118,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.8795109945631467E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      119,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.1408574296083078E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      120,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.2369631788032144E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      121,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.1637254234019965E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      122,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.9256592502749734E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      123,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.5364160569085106E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      124,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.0207114316973452E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      125,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.4205862340815134E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      126,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.8168406117158730E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      127,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.3946914104846928E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      128,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.4533927149122700E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      129,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   1.9734660642672375E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      130,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   2.6715405397744145E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      131,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.3849109139480509E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      132,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0373084813662685E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      133,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0453891323422194E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      134,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.5930249614465602E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      135,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.0048925404792868E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      136,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.2606430156387314E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      137,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.3481183702333473E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      138,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.2629476090766020E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      139,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   5.0084283314032078E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      140,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.5954968469233215E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      141,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   4.0428881699988790E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,29      ,50      ,                      142,   5.2220175851999997E+00,   9.8774990197000020E-02,   3.0000000000000000E+00,   3.3780448904769488E+07
