#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000019 CALCULE LE 09/09/2026 A 10:12:07 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,15      ,34      ,                      227,   2.1480117234999998E+00,   6.5849993465000020E-02,   0.0000000000000000E+00,   2.6835050580703083E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,15      ,34      ,                      228,   2.1480117234999998E+00,   6.5849993465000020E-02,   0.0000000000000000E+00,   2.5125702850386193E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,15      ,34      ,                      229,   2.1480117234999998E+00,   6.5849993465000020E-02,   0.0000000000000000E+00,   2.3372833589547509E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,15      ,34      ,                      230,   2.1480117234999998E+00,   6.5849993465000020E-02,   0.0000000000000000E+00,   2.1716862188603100E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,15      ,34      ,                      231,   2.1480117234999998E+00,   6.5849993465000020E-02,   0.0000000000000000E+00,   2.0290680627232346E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                        1,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0342840011878616E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                        2,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9390686518181512E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                        3,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9049295723051879E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                        4,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9217457381276092E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                        5,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9691197838805810E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                        6,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0238769301819304E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                        7,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0660557664807510E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                        8,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0817698399440071E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                        9,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0640600232968193E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       10,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0130949756533700E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       11,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9364256646767473E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       12,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.8493554430411589E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       13,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.7746729357340223E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       14,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.7397598075136536E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       15,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.7688370407155171E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       16,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.8724763725219023E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       17,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0428358678432775E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       18,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.2589321449490026E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       19,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.4955683779472721E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       20,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.7292209599442595E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       21,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.9402525898186177E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       22,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.1132979917095327E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       23,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.2371213800644398E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       24,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.3044356451901811E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       25,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.3117904096732712E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       26,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.2595208581726581E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       27,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.1517339225478286E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       28,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.9963177389748067E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       29,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.8049611822232950E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       30,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.5931299381762156E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       31,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.3798032569362783E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       32,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.1864493848370501E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       33,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0342840011878401E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       34,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0387811698415750E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       35,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9430930548450199E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       36,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9092770531909531E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       37,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9270389895946175E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       38,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9756586782700056E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       39,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0316380866712430E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       40,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0747740141268665E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       41,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0910275736725658E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       42,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0733584853444645E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       43,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0219115356263089E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       44,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9442712661741903E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       45,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.8558510427261543E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       46,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.7796634139638841E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       47,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.7434531231426221E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       48,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.7718679604478958E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       49,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.8757533183660680E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       50,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0472257024677446E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       51,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.2650295497745609E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       52,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.5036510770185685E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       53,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.7393052042292708E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       54,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.9521628005960804E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       55,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.1267221871871585E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       56,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.2516525297162825E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       57,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.3196046139805615E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       58,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.3270948853275734E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       59,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.2744528979708821E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       60,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.1658078245999342E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       61,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.0090998916527063E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       62,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.8161042663258761E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       63,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.6024149892762327E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       64,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.3871929262416312E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       65,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.1921486951586428E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       66,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0387811698415533E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       67,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0432809013710740E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       68,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9471316773021749E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       69,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9136595977702647E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       70,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9323930076265055E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       71,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9822835555377811E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       72,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0395065001040953E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       73,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0836155132344183E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       74,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.1004189988918889E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       75,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0827954629359192E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       76,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0308655465526432E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       77,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9522466949335712E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       78,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.8624612896712053E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       79,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.7847452829123715E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       80,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.7472085571373415E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       81,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.7749321232042277E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       82,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.8790427732802612E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       83,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0516185536901706E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       84,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.2711295766077647E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       85,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.5117414206999683E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       86,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.7494045857343352E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       87,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.9640961654582876E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       88,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.1401768216607440E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       89,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.2662198412344867E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       90,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.3348133593658525E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       91,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.3424403164975387E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       92,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.2894245014678508E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       93,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.1799173830541748E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       94,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.0219115430508173E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       95,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.8272689727031499E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       96,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.6117129942110938E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       97,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.3945876557937765E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       98,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.1978484672514850E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                       99,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0432809013710541E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      100,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0477831788816276E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      101,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9511844308942398E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      102,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9180769656958106E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      103,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9378072885426807E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      104,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9889935565168914E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      105,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0474809339244455E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      106,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0925787015291473E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      107,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.1099423304065755E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      108,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0923690818786627E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      109,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0399551984855300E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      110,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.9603503663998392E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      111,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.8691849675498933E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      112,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.7899177641600350E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      113,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.7510257098210618E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      114,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.7780293571164569E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      115,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   1.8823446716844457E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      116,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0560144021749189E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      117,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.2772322043778613E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      118,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.5198393353587765E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      119,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.7595189382602650E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      120,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.9760524058757216E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      121,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.1536615055397838E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      122,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.2808228329278302E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      123,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.3500613396078932E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      124,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.3578261416770446E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      125,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.3044351309027940E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      126,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.1940621253810620E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      127,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   3.0347523195694816E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      128,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.8384550462095135E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      129,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.6210238151207501E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      130,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.4019873988573244E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      131,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.2035486975322905E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      132,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0477831788816074E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,16      ,17      ,                      133,   2.1546020907000001E+00,   7.3121343167000016E-02,   0.0000000000000000E+00,   2.0522879856172231E+08
