#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000037 CALCULE LE 10/09/2026 A 09:13:11 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,258     ,264     ,                        1,   2.0312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169316803032E-14,  -4.9999999971734360E+02,  -6.1755990082393427E-15,   4.8437499985589238E+02,   2.9659414338663933E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,258     ,265     ,                        1,   2.0625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169316803032E-14,  -4.9999999971734360E+02,  -6.1755990082393427E-15,   4.6874999986473995E+02,   2.8702659047306917E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,259     ,265     ,                        1,   2.0625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169357584491E-14,  -4.9999999970640056E+02,  -5.7835513851351473E-15,   4.6874999986497278E+02,   2.8702659047580759E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,259     ,266     ,                        1,   2.0937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169357584491E-14,  -4.9999999970640056E+02,  -5.7835513851351473E-15,   4.5312499987415504E+02,   2.7745903755155839E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,260     ,266     ,                        1,   2.0937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169365254490E-14,  -4.9999999973294325E+02,  -5.5788539014206324E-15,   4.5312499987382034E+02,   2.7745903755268931E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,260     ,267     ,                        1,   2.1250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169365254490E-14,  -4.9999999973294325E+02,  -5.5788539014206324E-15,   4.3749999988217314E+02,   2.6789148462604904E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,261     ,267     ,                        1,   2.1250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169393162143E-14,  -4.9999999975529499E+02,  -5.8460012071559929E-15,   4.3749999988255877E+02,   2.6789148462888440E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,261     ,268     ,                        1,   2.1562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169393162143E-14,  -4.9999999975529499E+02,  -5.8460012071559929E-15,   4.2187499989022035E+02,   2.5832393169558792E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,262     ,268     ,                        1,   2.1562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169389152255E-14,  -4.9999999974016100E+02,  -4.9925171513945198E-15,   4.2187499989008938E+02,   2.5832393169679961E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,262     ,269     ,                        1,   2.1875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169389152255E-14,  -4.9999999974016100E+02,  -4.9925171513945198E-15,   4.0624999989822390E+02,   2.4875637876268726E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,263     ,269     ,                        1,   2.1875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169433793351E-14,  -4.9999999978695996E+02,  -5.6517119706690070E-15,   4.0624999989794742E+02,   2.4875637876065970E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,263     ,270     ,                        1,   2.2187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169433793351E-14,  -4.9999999978695996E+02,  -5.6517119706690070E-15,   3.9062499990484503E+02,   2.3918882581466470E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,264     ,270     ,                        1,   2.2187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169461882757E-14,  -4.9999999976390973E+02,  -5.0168030808489800E-15,   3.9062499990488141E+02,   2.3918882581776663E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,264     ,36      ,                        1,   2.2500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169461882757E-14,  -4.9999999976390973E+02,  -5.0168030808489800E-15,   3.7499999991226650E+02,   2.2962127286092297E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,265     ,36      ,                        1,   2.2500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169448320711E-14,  -4.9999999977252446E+02,  -4.7114916554487310E-15,   3.7499999991214281E+02,   2.2962127285639124E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,265     ,271     ,                        1,   2.2812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169448320711E-14,  -4.9999999977252446E+02,  -4.7114916554487310E-15,   3.5937499991948425E+02,   2.2005371990378850E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,266     ,271     ,                        1,   2.2812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169498493577E-14,  -4.9999999975692481E+02,  -4.8225138682671002E-15,   3.5937499991988443E+02,   2.2005371990895030E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,266     ,272     ,                        1,   2.3125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169498493577E-14,  -4.9999999975692481E+02,  -4.8225138682671002E-15,   3.4374999992748781E+02,   2.1048616694066828E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,267     ,272     ,                        1,   2.3125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169467544582E-14,  -4.9999999975133687E+02,  -4.8572082521266738E-15,   3.4374999992750963E+02,   2.1048616694344709E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,267     ,273     ,                        1,   2.3437500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169467544582E-14,  -4.9999999975133687E+02,  -4.8572082521266738E-15,   3.2812499993528763E+02,   2.0091861398691039E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,268     ,273     ,                        1,   2.3437500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169515227829E-14,  -4.9999999976158142E+02,  -4.5310801569672560E-15,   3.2812499993502570E+02,   2.0091861398637724E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,268     ,274     ,                        1,   2.3750000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169515227829E-14,  -4.9999999976158142E+02,  -4.5310801569672560E-15,   3.1249999994224345E+02,   1.9135106101079277E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,269     ,274     ,                        1,   2.3750000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169523073927E-14,  -4.9999999979953282E+02,  -4.4720994810924512E-15,   3.1249999994227983E+02,   1.9135106101457324E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,269     ,275     ,                        1,   2.4062500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169523073927E-14,  -4.9999999979953282E+02,  -4.4720994810924512E-15,   2.9687499994855898E+02,   1.8178350803860911E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,270     ,275     ,                        1,   2.4062500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169558065121E-14,  -4.9999999981326982E+02,  -4.6386328610788151E-15,   2.9687499994824611E+02,   1.8178350804302774E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,270     ,276     ,                        1,   2.4375000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169558065121E-14,  -4.9999999981326982E+02,  -4.6386328610788151E-15,   2.8124999995387043E+02,   1.7221595505820211E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,271     ,276     ,                        1,   2.4375000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169555688593E-14,  -4.9999999983957969E+02,  -4.1008685138027791E-15,   2.8124999995383405E+02,   1.7221595505383194E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,271     ,277     ,                        1,   2.4687500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169555688593E-14,  -4.9999999983957969E+02,  -4.1008685138027791E-15,   2.6562499995884718E+02,   1.6264840206767345E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,272     ,277     ,                        1,   2.4687500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169609771988E-14,  -4.9999999985168688E+02,  -3.6671875790695362E-15,   2.6562499995873077E+02,   1.6264840206552472E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,272     ,37      ,                        1,   2.5000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169609771988E-14,  -4.9999999985168688E+02,  -3.6671875790695362E-15,   2.4999999996383849E+02,   1.5308084906039924E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,273     ,37      ,                        1,   2.5000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169655310542E-14,  -4.9999999979371205E+02,  -3.9967849777502730E-15,   2.4999999996328552E+02,   1.5308084906572260E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,273     ,278     ,                        1,   2.5312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169655310542E-14,  -4.9999999979371205E+02,  -3.9967849777502730E-15,   2.3437499996928091E+02,   1.4351329604843174E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,274     ,278     ,                        1,   2.5312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169653536627E-14,  -4.9999999982560985E+02,  -3.6810652473518213E-15,   2.3437499996904080E+02,   1.4351329605195372E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,274     ,279     ,                        1,   2.5625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169653536627E-14,  -4.9999999982560985E+02,  -3.6810652473518213E-15,   2.1874999997497071E+02,   1.3394574303522832E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,275     ,279     ,                        1,   2.5625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169671081096E-14,  -4.9999999981699511E+02,  -3.2022815141957348E-15,   2.1874999997398845E+02,   1.3394574303963080E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,275     ,280     ,                        1,   2.5937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169671081096E-14,  -4.9999999981699511E+02,  -3.2022815141957348E-15,   2.0312499998018029E+02,   1.2437819001534445E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,276     ,280     ,                        1,   2.5937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169696242250E-14,  -4.9999999988521449E+02,  -3.5214705839731633E-15,   2.0312499998050771E+02,   1.2437819001378541E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,276     ,281     ,                        1,   2.6250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169696242250E-14,  -4.9999999988521449E+02,  -3.5214705839731633E-15,   1.8749999998410931E+02,   1.1481063698577513E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,277     ,281     ,                        1,   2.6250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169743485249E-14,  -4.9999999981233850E+02,  -2.1683862268931340E-15,   1.8749999998324347E+02,   1.1481063698645368E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,277     ,282     ,                        1,   2.6562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169743485249E-14,  -4.9999999981233850E+02,  -2.1683862268931340E-15,   1.7187499998910062E+02,   1.0524308394160898E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,278     ,282     ,                        1,   2.6562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169761052336E-14,  -4.9999999993457459E+02,  -3.4347343225222681E-15,   1.7187499998888961E+02,   1.0524308394515520E-14
