#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000018 CALCULE LE 30/06/2026 A 12:57:28 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,          89, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.21251E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,          90, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.27006E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,          91, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.29017E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,          92, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.27006E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,          93, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.21251E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,          94, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.12597E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,          95, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.02472E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,          96, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.92850E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,          97, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.86063E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,          98, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.84282E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,          99, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88751E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         100, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88758E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         101, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.99422E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         102, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.14517E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         103, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.31829E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         104, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.49140E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         105, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.64552E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         106, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.76592E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         107, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.84225E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         108, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.86837E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         109, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.84225E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         110, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.76592E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         111, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.64552E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         112, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.49140E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         113, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.31829E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         114, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.14517E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         115, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.99422E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         116, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88758E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         117, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.84106E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         118, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.85727E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         119, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.92395E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         120, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.01938E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         121, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.12017E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         122, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.20645E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         123, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.26388E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         124, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.28395E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         125, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.26388E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         126, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.20645E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         127, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.12017E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         128, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.01938E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         129, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.92395E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         130, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.85727E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         131, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.84106E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         132, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88758E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         133, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88766E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         134, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.99614E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         135, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.14872E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         136, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.32319E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         137, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.49735E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         138, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.65224E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         139, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.77318E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         140, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.84982E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         141, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.87605E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         142, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.84982E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         143, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.77318E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         144, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.65224E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         145, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.49735E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         146, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.32319E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         147, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.14872E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         148, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.99614E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         149, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88766E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         150, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.83930E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         151, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.85392E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         152, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.91941E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         153, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.01406E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         154, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.11438E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         155, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.20041E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         156, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.25772E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         157, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.27776E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         158, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.25772E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         159, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.20041E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         160, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.11438E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         161, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.01406E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         162, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.91941E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         163, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.85392E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         164, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.83930E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         165, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88766E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         166, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88775E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         167, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.99806E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         168, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.15228E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         169, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.32810E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         170, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.50331E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         171, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.65898E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         172, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.78046E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         173, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.85741E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         174, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.88373E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         175, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.85741E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         176, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.78046E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         177, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.65898E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         178, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.50331E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         179, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.32810E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         180, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.15228E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         181, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.99806E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         182, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88775E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         183, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.83755E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         184, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.85058E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         185, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.91488E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         186, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.00874E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         187, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.10861E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         188, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.19439E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         189, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.25158E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         190, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.27159E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         191, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.25158E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         192, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.19439E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         193, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.10861E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         194, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.00874E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         195, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.91488E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         196, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.85058E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         197, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.83755E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         198, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88775E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         199, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88784E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         200, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.99999E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         201, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.15585E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         202, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.33301E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         203, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.50927E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         204, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.66573E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         205, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.78774E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         206, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.86501E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         207, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.89143E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         208, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.86501E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         209, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.78774E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         210, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.66573E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         211, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.50927E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         212, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.33301E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         213, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.15585E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         214, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.99999E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         215, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88784E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         216, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.83580E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         217, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.84724E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         218, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.91036E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         219, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.00344E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         220, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.10285E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         221, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.18839E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         222, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.24546E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         223, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.26544E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         224, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.24546E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         225, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.18839E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         226, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.10285E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         227, 5.00000E+00, 3.11430E+00, 0.00000E+00, 2.00344E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         228, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.91036E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         229, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.84724E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         230, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.83580E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,6       ,         231, 5.00000E+00, 3.11430E+00, 0.00000E+00, 1.88784E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,           1, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88757E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,           2, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88757E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,           3, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88757E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,           4, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88756E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,           5, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88755E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,           6, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88754E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,           7, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88753E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,           8, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88753E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,           9, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88752E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          10, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88753E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          11, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88753E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          12, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88754E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          13, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88755E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          14, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88756E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          15, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88757E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          16, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88757E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          17, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88757E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          18, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88757E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          19, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88756E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          20, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88755E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          21, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88754E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          22, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88753E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          23, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88752E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          24, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88751E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          25, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88751E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          26, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88751E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          27, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88752E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          28, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88753E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          29, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88754E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          30, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88755E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          31, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88756E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          32, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88757E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          33, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88757E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          34, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88758E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          35, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88758E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,1       ,8       ,          36, 2.50000E+00, 3.11430E+00, 0.00000E+00, 1.88757E+07
